year,month,day,SMB,HML,WML,MKT
2019,9,13,-0.000670310109853745,-0.00434695277363062,0.00225075520575047,-0.00873119942843914
2019,9,16,-0.0073888348415494,-0.00819556415081024,-0.00884266756474972,0.00128321966622025
2019,9,17,-0.00219801533967257,0.00352293998003006,0.00753745343536139,0.00952732190489769
2019,9,18,0.00552045926451683,-0.00469653680920601,-0.00363762630149722,-0.00108901516068727
2019,9,19,-0.00124905188567936,-0.00212408741936088,0.0117759350687265,-0.000890458119101822
2019,9,20,-0.00599224958568811,-0.0123992916196585,-0.00608688220381737,0.00241568079218268
2019,9,23,-0.0005451375618577,-0.00168270221911371,-0.00536073837429285,-0.00132849672809243
2019,9,24,-0.000272712670266628,-0.00426401989534497,0.00127676106058061,-0.00662477547302842
2019,9,25,-0.00244974717497826,-0.00478634936735034,-0.00146143336314708,0.0041632242500782
2019,9,26,-0.00240753497928381,0.00025818170979619,0.00566666293889284,0.00741889420896769
2019,9,27,-0.00302263139747083,-0.00495199020951986,-0.00171444797888398,-0.00256645679473877
2019,9,30,0.00235333200544119,0.00241607381030917,0.00546278059482575,-0.00262760603800416
2019,10,1,0.00249878247268498,-0.00404852721840143,-0.00111278449185193,-0.0069544455036521
2019,10,2,0.00357953459024429,-0.0069963950663805,0.00592346489429474,-0.0272864177823067
2019,10,3,0.00091850757598877,0.00267965998500586,0.00620715599507093,0.00403048936277628
2019,10,4,-0.00273911282420158,-0.00276557821780443,0.000342994928359985,0.0107832066714764
2019,10,7,0.00533521920442581,-0.00594864413142204,-0.00596331059932709,-0.0191457457840443
2019,10,8,0.0010855826549232,0.00201270170509815,0.00280443904921412,-0.00699692545458674
2019,10,9,0.00293763261288404,0.00114248041063547,0.00193510949611664,0.0113577889278531
2019,10,10,0.00191173562780023,0.00450319238007069,-0.00813193805515766,0.0035870058927685
2019,10,11,-0.0074437391012907,-0.00699101202189922,0.00293060764670372,0.0186617765575647
2019,10,14,0.00757382530719042,0.0057426318526268,0.0110946511849761,0.00435254909098148
2019,10,15,-0.00738042127341032,-0.00621001329272986,-0.00352561450563371,0.00123637705110013
2019,10,16,-0.00584871135652065,-0.00207301881164312,0.00353345810435712,0.00854575540870428
2019,10,17,0.00408488605171442,0.00476823654025793,0.00148775230627507,-0.00338657340034843
2019,10,18,0.00145601446274668,0.00487378984689713,0.00913233309984207,-0.00184616644401103
2019,10,21,0.00331458728760481,0.00181405013427138,-0.00641382113099098,0.0101868379861116
2019,10,22,0.00568593246862292,0.00570355914533138,0.00355638470500708,0.00992657616734505
2019,10,23,-0.00390791846439242,-0.00251769693568349,-0.00367963337339461,0.000927980872802436
2019,10,24,0.000554772093892098,-0.00886405259370804,-0.00277159968391061,-0.00370268267579377
2019,10,25,-0.00269904523156583,-0.00212855543941259,-0.00833046995103359,-0.00130235694814473
2019,10,28,-0.00279982108622789,0.00564523413777351,0.00595633266493678,0.00724055198952556
2019,10,29,-0.000323808286339045,0.00328159797936678,0.00431183772161603,-0.00507925683632493
2019,10,30,-0.00200357381254435,0.0048768762499094,0.0121482955291867,0.00800350774079561
2019,10,31,0.0040876055136323,0.00348030123859644,0.00187810929492116,-0.00973047036677599
2019,11,1,0.00910909101366997,0.00290988944470882,-0.000685257837176323,0.00899308826774359
2019,11,4,0.0114535773172975,0.0118701979517937,-0.00975664332509041,0.00402890099212527
2019,11,5,-0.00756986159831286,-0.00494083575904369,-0.00852024368941784,-0.00251505663618445
2019,11,6,0.00717673916369677,-0.0041411966085434,0.000560952816158533,-0.000277965387795121
2019,11,7,-0.00510889245197177,-0.00060582160949707,-0.00490671116858721,0.0103569040074945
2019,11,8,0.00124540086835623,0.00121534243226051,-0.00419758819043636,-0.0169768668711185
2019,11,11,-0.00416001630946994,-0.00935644190758467,0.00529281701892614,0.00661860499531031
2019,11,12,0.00518278125673533,0.00924976728856564,-0.0111307865008712,-0.0143637470901012
2019,11,13,0.00289894314482808,-0.00341336149722338,-0.000150789506733418,-0.0062942891381681
2019,11,14,0.0125311687588692,0.00950997415930033,0.0191281493753195,0.00421847216784954
2019,11,18,0.00151934358291328,-0.0039865430444479,-0.0016266843304038,-0.0014415371697396
2019,11,19,0.00395704060792923,-0.00264267111197114,-0.00343813118524849,-0.00320596061646938
2019,11,21,-0.00420182663947344,0.0021966490894556,-0.00442079082131386,0.0151040945202112
2019,11,22,0.000571037642657757,0.000690571032464504,0.00575243821367621,0.00984298810362816
2019,11,25,0.00579539220780134,-0.00194745394401252,-0.00331086851656437,-0.00185231049545109
2019,11,26,0.00642677210271359,0.00168219162151217,0.000590434763580561,-0.0125114442780614
2019,11,27,-0.0101879211142659,-0.00631911959499121,-0.00803235173225403,0.00584872905164957
2019,11,28,0.00150396628305316,0.00410132016986609,0.00928197242319584,0.00541602028533816
2019,11,29,-0.00293263560160995,-0.00244711153209209,0.00266029476188123,-4.68102807644755E-05
2019,12,2,-0.00592994736507535,0.00865081697702408,0.00425430061295629,0.00435836706310511
2019,12,3,-0.00943443551659584,0.0159690119326115,0.0199288763105869,0.000574737205170095
2019,12,4,0.00580011866986752,0.00162074854597449,-0.00460089463740587,0.0133440652862191
2019,12,5,0.00136511167511344,-0.00413928367197514,0.00242496933788061,0.00378241133876145
2019,12,6,0.0091324970126152,0.00520686060190201,0.00241277925670147,0.00532877631485462
2019,12,9,0.00786585733294487,0.00271459389477968,-0.00557767972350121,-0.000490417296532542
2019,12,10,0.0123395314440131,0.0104957073926926,0.0021299715153873,-0.00293995230458677
2019,12,11,0.005413050763309,0.000868727453052998,0.00358254835009575,0.00407970836386085
2019,12,12,0.00387496687471867,-0.00174985826015472,-0.00983044318854809,0.0115059893578291
2019,12,13,0.010014496743679,0.00250979978591204,-0.00272720865905285,0.00525305606424809
2019,12,16,0.0112981600686908,-0.00163306505419314,-0.00170704582706094,-0.00502293184399605
2019,12,17,-0.00421752501279116,-0.00499875890091062,-0.0101118963211775,0.00475689768791199
2019,12,18,-0.00493263173848391,-0.00578638818114996,0.00251219142228365,0.0141364904120564
2019,12,19,-0.00388212967664003,0.000822942703962326,0.00213553430512548,0.00684449868276715
2019,12,20,-0.00230241962708533,0.00370460608974099,-0.0105907116085291,0.00162915326654911
2019,12,23,0.0136474743485451,0.00868589803576469,-0.00651038344949484,0.00799780339002609
2019,12,26,0.0129237798973918,0.00576759316027165,-0.00778056867420673,0.0122121581807733
2019,12,27,0.00678510125726461,0.00418100133538246,-0.000961922341957688,-0.00335527490824461
2019,12,30,0.00808556005358696,0.00762663688510656,0.00441827066242695,-0.00716545479372144
2020,1,2,-0.000819701701402664,-0.00354853831231594,0.000439092516899109,0.0226785428822041
2020,1,3,0.00965419504791498,0.00213327608071268,0.0101711107417941,-0.00368141918443143
2020,1,6,0.00979118328541517,0.00645419908687472,-0.00184759451076388,-0.0063551627099514
2020,1,7,0.00203466811217368,-0.00142222968861461,0.00739911710843444,-0.00191529013682157
2020,1,8,-0.0067042438313365,-0.00581631297245622,-0.0010545332916081,-0.00361848389729857
2020,1,9,-0.0016386522911489,-0.00564391305670142,0.0136097315698862,-0.00295781926251948
2020,1,10,0.00509890774264932,0.00815242808312178,0.00659118918702006,-0.00167559005785733
2020,1,13,-0.00233818590641022,7.05905258655548E-05,0.00686666648834944,0.0155450319871306
2020,1,14,0.00589194614440203,-0.00485779065638781,0.00761270103976131,0.00244307471439242
2020,1,15,0.0133040472865105,-0.000984171405434609,-0.00579229975119233,-0.00895351078361273
2020,1,16,-0.00138213438913226,0.00346950185485184,-0.0035874464083463,0.00331933051347733
2020,1,17,-0.00721073430031538,-0.00432797148823738,-0.00335343042388558,0.0112733207643032
2020,1,20,0.00746052619069815,-0.00307961273938417,0.00128368567675352,0.00421954831108451
2020,1,21,0.00647798180580139,0.00373240909539163,0.0105088409036398,-0.012028525583446
2020,1,22,-0.00736734922975302,-0.000894053839147091,-0.00878531951457262,0.00939040631055832
2020,1,23,0.000773313455283642,0.000778507441282272,0.0058277603238821,0.00899663846939802
2020,1,24,-0.000308605842292309,-0.00745187886059284,-0.0019095316529274,-0.00845784042030573
2020,1,27,-0.0051974467933178,-0.00429858081042767,0.00324057787656784,-0.0310278311371803
2020,1,28,-0.00614632107317448,-0.00765818636864424,0.0146863535046577,0.0167070236057043
2020,1,29,-0.00753382872790098,0.000882514286786318,0.00592955946922302,-0.00816398486495018
2020,1,30,-0.0148531496524811,-0.000313755124807358,0.00751343928277493,-0.00229856045916677
2020,1,31,-0.00574633572250605,0.000825623050332069,0.00706981774419546,-0.0166187863796949
2020,2,3,0.0177923068404198,0.00489127170294523,0.00424672290682793,0.00800145138055086
2020,2,4,0.00476416479796171,0.00148980319499969,0.00106880348175764,0.00698315305635333
2020,2,5,-0.00269297836348414,0.00468651670962572,-0.0042353430762887,0.00295826070941985
2020,2,6,-0.00769059453159571,-0.00591469649225473,-0.000959083437919617,-0.00810685381293297
2020,2,7,-0.0068773441016674,-0.00270676985383034,-0.000818582251667976,-0.0129085732623935
2020,2,10,-0.0208708439022303,-0.00592368096113205,-0.0112259313464165,-0.0115003902465105
2020,2,11,0.00280394591391087,0.00152732245624065,0.00906474515795708,0.0250359922647476
2020,2,12,-0.00515267439186573,-0.00249839387834072,0.00800530146807432,0.0107555827125907
2020,2,13,0.00295045878738165,-0.000650869216769934,0.00354948081076145,-0.0076828058809042
2020,2,14,0.0039341845549643,-0.00425218185409904,0.00354052172042429,-0.0100557822734118
2020,2,17,-0.00117731699720025,-0.00338705442845821,0.00904163718223572,0.00773235317319632
2020,2,18,0.00776960607618094,0.00551155488938093,0.00108465040102601,-0.0026195989921689
2020,2,19,0.00408144481480122,-0.000779696740210056,0.0067179324105382,0.0131755666807294
2020,2,20,0.0103385290130973,0.00208612345159054,-0.00276419147849083,-0.0145907169207931
2020,2,21,0.00109914084896445,0.000841025030240417,6.0228310758248E-05,-0.00583681231364608
2020,2,26,-0.0152187570929527,-0.00906259566545487,-0.00678476691246033,-0.0661642402410507
2020,2,27,-0.00627804361283779,0.00297955051064491,-0.00381980091333389,-0.0283166449517012
2020,2,28,-0.0183652341365814,-0.0125274797901511,-0.00400551781058312,0.00890984572470188
2020,3,2,0.0138328764587641,0.00633188895881176,0.00337298773229122,0.0264173783361912
2020,3,3,-0.00547758769243956,0.00287670129910111,0.00586406141519547,-0.00838166940957308
2020,3,4,-0.00879472587257624,0.0199196487665176,-0.00527535285800695,0.0200049057602882
2020,3,5,-0.0220592468976975,0.00640492886304855,-0.0124833062291145,-0.0459753312170506
2020,3,6,0.00164061039686203,-0.0144167132675648,-0.0162257011979818,-0.0392751023173332
2020,3,9,-0.0261851474642754,-0.00535622239112854,-0.0333829000592232,-0.114833869040012
2020,3,10,0.00113449990749359,-0.0147504955530167,0.0213670805096626,0.064868375658989
2020,3,11,0.019095279276371,0.00578310713171959,-0.00124621391296387,-0.0703702494502068
2020,3,12,-0.00917632877826691,0.00239656865596771,-0.0389241874217987,-0.147191092371941
2020,3,13,-0.0412115305662155,-0.0239316672086716,0.0340353325009346,0.13345231115818
2020,3,16,-0.00287525355815887,0.0488098785281181,-0.0356059670448303,-0.132339134812355
2020,3,17,-0.0547439455986023,-0.0278761833906174,-0.0179341156035662,0.0464673265814781
2020,3,18,-0.0758975073695183,-0.0069534182548523,-0.0373661518096924,-0.101505756378174
2020,3,19,0.029680710285902,-0.028124738484621,0.0674796998500824,0.0229017268866301
2020,3,20,-0.0145667102187872,-0.0345065370202065,0.00946735311299563,-0.0142210479825735
2020,3,23,-0.0128644146025181,-0.0208669081330299,0.0254869684576988,-0.0529807694256306
2020,3,24,-0.0111538171768188,-0.0263045355677605,0.037022341042757,0.0803760662674904
2020,3,25,0.047993615269661,-0.00218290835618973,0.00732395052909851,0.0703253000974655
2020,3,26,0.0229580961167812,0.02026092633605,0.00268103182315826,0.0417721047997475
2020,3,27,0.0352461747825146,0.0187133736908436,-0.0214796271175146,-0.0494948141276836
2020,3,30,-0.0186027437448502,0.00562887359410524,-0.0178629960864782,0.0137159014120698
2020,3,31,-0.0243899784982204,0.00730063021183014,-0.0278289373964071,-0.0232928078621626
2020,4,1,-0.0158345475792885,-0.0101295933127403,-0.012893334031105,-0.0283064022660255
2020,4,2,-0.0234253089874983,-0.0222271122038364,-0.0132421925663948,0.0157373901456594
2020,4,3,0.00103127956390381,0.00375675037503243,0.00367019698023796,-0.0365734957158566
2020,4,6,-0.0280836746096611,-0.0324447639286518,0.0340756587684155,0.0580325685441494
2020,4,7,0.0203325171023607,0.0045422837138176,0.0195525474846363,0.031909316778183
2020,4,8,-0.00282702967524529,0.00122947990894318,0.0179754868149757,0.0294837038964033
2020,4,9,0.0262922421097755,0.00863082986325026,-0.0167799405753613,-0.0117066698148847
2020,4,13,0.00392732676118612,0.0126936044543982,-0.020423736423254,0.0131747694686055
2020,4,14,0.00769880786538124,-0.00777323730289936,-0.000889508053660393,0.0140111921355128
2020,4,15,0.0194478407502174,0.0011039855889976,-0.0063988771289587,-0.0117488689720631
2020,4,16,0.00141064031049609,0.00200286461040378,0.00999322161078453,-0.0131284585222602
2020,4,17,0.00161606725305319,-0.0036350330337882,0.00302731990814209,0.0113915055990219
2020,4,20,0.0033043185248971,-0.0219143386930227,0.0339724458754063,0.000943670573178679
2020,4,22,0.0251771416515112,0.0043473057448864,0.0341211259365082,0.0234603080898523
2020,4,23,0.00579713191837072,0.0101534724235535,-0.00587175786495209,-0.0124078579246998
2020,4,24,-0.0138463824987412,-0.015136431902647,-0.00835362076759338,-0.0536105148494244
2020,4,27,-0.00140025839209557,-0.0136805679649115,0.00120709091424942,0.0378730408847332
2020,4,28,0.00879214145243168,0.000439159572124481,0.012742854654789,0.0358404628932476
2020,4,29,0.00770878419280052,0.0237998105585575,-0.0170836225152016,0.0199920292943716
2020,4,30,-0.00569063425064087,-0.00646934285759926,-0.0024986881762743,-0.0310225207358599
2020,5,4,-0.00403476692736149,-0.00352148339152336,0.0044733677059412,-0.0154173700138927
2020,5,5,-0.0104768397286534,0.00170505396090448,0.00307440408505499,0.00806937366724014
2020,5,6,0.000823273905552924,-0.00922085996717215,0.00781695824116468,-0.00386413000524044
2020,5,7,-0.0205352939665318,-0.0066831186413765,-0.0103984456509352,-0.0142994401976466
2020,5,8,-0.0176594834774733,0.0152262710034847,-0.0266963802278042,0.0240861028432846
2020,5,11,-0.00904140621423721,-0.0114771015942097,0.00333645381033421,-0.0131373004987836
2020,5,12,-0.0120165031403303,-0.00413718447089195,-0.00459928065538406,-0.0156366936862469
2020,5,13,-0.0173871330916882,-0.00618231296539307,-0.00337275862693787,-0.0039911805652082
2020,5,14,-0.000992793589830399,0.00621433928608894,-0.00496223568916321,0.0165740679949522
2020,5,15,0.0221659522503614,-0.00289412029087544,-0.00261013675481081,-0.0186436623334885
2020,5,18,0.00884424522519112,0.0128657594323158,0.0104959011077881,0.0437545143067837
2020,5,19,-0.000775686930865049,-0.0102241244167089,0.0177060775458813,-0.00429689837619662
2020,5,20,0.0121467001736164,0.00701692793518305,-0.00746851600706577,0.00587183050811291
2020,5,21,0.0103987026959658,0.00578288920223713,0.0233886521309614,0.0185377988964319
2020,5,22,-0.0128935845568776,0.00784873776137829,-0.0100891469046474,-0.00992822181433439
2020,5,25,0.00700058415532112,0.00294114276766777,0.0141562595963478,0.0404795296490192
2020,5,26,0.00423107529059053,-0.0115262279286981,0.0144019862636924,0.00178997218608856
2020,5,27,0.00882793962955475,0.0111906155943871,0.00398150831460953,0.0310594514012337
2020,5,28,0.0022594123147428,0.00921915471553803,-0.0157795231789351,-0.0121340341866016
2020,5,29,-0.00820247922092676,0.00576584041118622,-0.000874253921210766,0.00256516109220684
2020,6,1,0.0267514698207378,0.0079331174492836,-0.0127445962280035,0.0132761811837554
2020,6,2,0.0197256244719028,0.0108472313731909,-0.0200239233672619,0.0261016357690096
2020,6,3,0.0264427475631237,-0.0054668951779604,0.00419875606894493,0.0202148016542196
2020,6,4,0.0184164196252823,0.0140462135896087,-0.00203979713842273,0.00732349092140794
2020,6,5,0.00635850336402655,-0.00191436428576708,-0.00951552391052246,0.010744022205472
2020,6,8,0.0180529542267323,0.0192769393324852,-0.0430878661572933,0.0309127867221832
2020,6,9,-0.00207156362012029,0.00152127305045724,-0.000608526170253754,-0.00981332175433636
2020,6,10,-0.0217000376433134,-0.0156630426645279,0.0263620875775814,-0.0204613823443651
2020,6,12,-0.00760361552238464,-0.007307393476367,0.0288541801273823,-0.018890680745244
2020,6,15,-0.00219680811278522,-0.00416021887212992,0.00873982347548008,-0.00382701423950493
2020,6,16,-0.00697898212820292,0.0111457165330648,-0.00778689607977867,0.0106123872101307
2020,6,17,0.00632153078913689,0.0111933015286922,0.00556797534227371,0.0226058177649975
2020,6,18,-0.0048155440017581,0.000632825423963368,-0.00435210578143597,0.00626237224787474
2020,6,19,0.0103726834058762,0.000948465429246426,0.0142016112804413,0.00617015501484275
2020,6,22,0.0326773449778557,0.0157835930585861,-0.011312248185277,-0.0111830392852426
2020,6,23,0.0063791461288929,6.91809691488743E-05,0.000454981811344624,0.00389675539918244
2020,6,24,-0.00558439083397389,-0.00977582857012749,0.0278325583785772,-0.0171906538307667
2020,6,25,-0.00924462545663118,-0.00953696854412556,0.00304043060168624,0.0166291911154985
2020,6,26,-0.00480380281805992,-0.0029606893658638,0.00212103500962257,-0.021952074021101
2020,6,29,0.00344925746321678,0.00422529503703117,-0.00411365181207657,0.0191653352230787
2020,6,30,0.00541367568075657,0.00789009872823954,0.00834012683480978,-0.006004991941154
2020,7,1,0.0142673477530479,-0.00168033316731453,-0.00159352086484432,0.0145771596580744
2020,7,2,0.00759477680549026,0.0135474465787411,0.00191308395005763,-0.000342908082529902
2020,7,3,0.00938097201287746,0.00681681279093027,0.00413289573043585,0.00673581473529339
2020,7,6,-0.000967305153608322,-0.0022707711905241,-0.0159817077219486,0.0205816440284252
2020,7,7,0.00823605805635452,-0.00411693565547466,0.016244612634182,-0.0111311823129654
2020,7,8,-4.37889248132706E-05,0.00846015568822622,-0.00157359149307013,0.0181756187230349
2020,7,9,-0.00292448652908206,-0.00491193030029535,0.00890812277793884,-0.00406010309234262
2020,7,10,0.0157445594668388,0.00578262796625495,-0.0171381756663322,0.00736660603433847
2020,7,13,0.00125979632139206,0.00770764332264662,-0.00478522572666407,-0.014201894402504
2020,7,14,-0.00854678824543953,-0.00249537476338446,0.00689288368448615,0.013364409096539
2020,7,15,-0.00949902553111315,0.00440387800335884,-0.00471678096801043,0.0131472842767835
2020,7,16,0.000775439199060202,-0.0041393949650228,0.00546402810141444,-0.0118009326979518
2020,7,17,-0.0156924575567246,-0.0056325439363718,0.0107554970309138,0.0220052022486925
2020,7,20,-0.00598818063735962,-0.00786847155541182,0.0143761420622468,0.0146884638816118
2020,7,21,0.0070557976141572,-0.00479395594447851,-0.00943534262478352,0.000885000801645219
2020,7,22,-0.0115574263036251,-0.00595635827630758,0.0105053959414363,0.00150980427861214
2020,7,23,-0.00590373948216438,0.00452055223286152,0.00591874308884144,-0.0195338353514671
2020,7,24,-0.0108911767601967,-0.00172517797909677,-0.00271301064640284,0.00173233787063509
2020,7,27,-0.00929258204996586,0.00712297298014164,-0.00982331484556198,0.0203833859413862
2020,7,28,0.00140821922104806,0.0029832802247256,-0.0122983548790216,-0.0040768519975245
2020,7,29,0.00793793797492981,-0.000842121429741383,0.00591745181009173,0.0126742906868458
2020,7,30,0.00650727096945047,-0.00538773462176323,0.0200007073581219,-0.00391845870763063
2020,7,31,-0.00928029790520668,-0.00347552727907896,0.0165814347565174,-0.0177906509488821
2020,8,3,-0.0109639167785645,-0.0105727128684521,0.00604825327172875,-0.00249694986268878
2020,8,4,-0.00592407025396824,-0.00627258140593767,0.01054981444031,-0.0157452672719955
2020,8,5,0.0151655487716198,0.00297432020306587,-0.000623855739831924,0.0138933528214693
2020,8,6,-0.0158286951482296,-0.0148977432399988,-0.00286084320396185,0.0139749068766832
2020,8,7,0.00820551998913288,-0.00641609774902463,-0.00451808189973235,-0.0112944133579731
2020,8,10,-0.0120889861136675,0.00860581360757351,-0.00174313969910145,0.00473696645349264
2020,8,11,0.0188230592757463,-0.0111026130616665,-0.0280847810208797,-0.0103624984622002
2020,8,12,-0.0189289376139641,-0.00550505891442299,0.0139717971906066,-0.00227492861449718
2020,8,13,0.00842888653278351,-0.00646153092384338,0.0226089525967836,-0.0136768994852901
2020,8,14,0.000507435761392117,-0.000836310908198357,-0.00961691699922085,0.00787917524576187
2020,8,17,-0.0169865861535072,-0.00205730088055134,0.0127909108996391,-0.0194872748106718
2020,8,18,0.0156001597642899,0.00170720368623734,0.0008414126932621,0.023859053850174
2020,8,19,0.00252424273639917,-0.00200053676962852,0.00849960185587406,-0.0113666243851185
2020,8,20,0.0132056837901473,0.00307382550090551,-0.006304070353508,0.00496027944609523
2020,8,21,0.00878226011991501,0.00111441221088171,-0.0113687068223953,0.00233740988187492
2020,8,24,-0.00828712619841099,0.00191005214583129,-0.0063444240950048,0.00648347986862063
2020,8,25,0.00536091066896915,-0.00143605098128319,0.00173728610388935,-0.000543223926797509
2020,8,26,-0.000422120094299316,-0.00790018402040005,0.0095806997269392,-0.0144327040761709
2020,8,27,-0.00928472355008125,-0.0140569591894746,-0.00017537223175168,0.000345030974131078
2020,8,28,-0.00364881847053766,-0.00439772754907608,0.00276696588844061,0.0155359879136086
2020,8,31,0.0116102453321218,-0.00259093753993511,0.00527801178395748,-0.0262710601091385
2020,9,1,-0.00462369248270989,0.000479746609926224,-0.00321535766124725,0.0269993897527456
2020,9,2,0.0169989429414272,-0.00639552250504494,-0.00832604989409447,-0.00109914492350072
2020,9,3,-0.00516110938042402,0.00612270459532738,-0.0144952237606049,-0.0118141667917371
2020,9,4,0.0064099351875484,0.00580058339983225,-0.00543369259685278,0.00386576959863305
2020,9,8,0.00529142329469323,0.00686509208753705,-0.00811078399419785,-0.010026166215539
2020,9,9,-0.0225668139755726,-0.00434951111674309,0.018301023170352,0.0116304215043783
2020,9,10,0.00339570827782154,-0.000100528821349144,-0.00527106784284115,-0.0238661430776119
2020,9,11,-0.0049829026684165,0.000882960855960846,0.00840996112674475,-0.00826263427734375
2020,9,14,0.0189342610538006,-0.00608635693788528,-0.00674502365291119,0.0199378170073032
2020,9,15,-0.00626646634191275,0.000322228297591209,0.0138212814927101,0.00115942966658622
2020,9,16,0.00573237892240286,0.0040713008493185,-0.0143913496285677,-0.00716951536014676
2020,9,17,-0.0112526779994369,0.00293854507617652,0.00344679434783757,0.00461051007732749
2020,9,18,0.00167449563741684,-0.000107942149043083,0.00751296058297157,-0.0176110863685608
2020,9,21,-0.0149779403582215,-0.00521043688058853,0.0131052127107978,-0.0116030219942331
2020,9,22,0.000330884009599686,0.00351005140691996,-0.00145976711064577,0.00329385208897293
2020,9,23,-0.0118594504892826,-0.00295104831457138,-0.00227200426161289,-0.0172697044909
2020,9,24,-0.00500194542109966,-0.00451146997511387,-0.000343152321875095,0.0128388740122318
2020,9,25,0.00553585030138493,0.000142897595651448,0.00686139147728682,-0.000278302177321166
2020,9,28,0.0031366478651762,0.00857202149927616,-0.00580092705786228,-0.0231625996530056
2020,9,29,-0.0102782668545842,-0.00674169231206179,0.0119075486436486,-0.00979672186076641
2020,9,30,0.00966359861195087,0.00383287761360407,-0.00158808287233114,0.0107202501967549
2020,10,1,0.0202914513647556,0.00612255372107029,-0.00640445202589035,0.0103278532624245
2020,10,2,9.48682427406311E-05,0.00651665218174458,-0.00363430939614773,-0.0137674771249294
2020,10,5,-0.0116395056247711,-0.00129025429487228,0.00909177400171757,0.0199584141373634
2020,10,6,0.0078188693150878,0.000815097067970783,-0.0128011833876371,-0.00137010170146823
2020,10,7,0.00930280983448029,0.00564895616844296,0.0112995449453592,0.000480396731290966
2020,10,8,-0.0050747711211443,-0.00216052122414112,-0.00919588841497898,0.0228386130183935
2020,10,9,0.0170967653393745,0.00954689830541611,0.00991636514663696,-0.00148330500815064
2020,10,13,0.000258410349488258,-0.0170889161527157,-0.00362804811447859,0.0108786188066006
2020,10,14,-0.000576724298298359,-0.00157602876424789,0.00625089276582003,0.00719068152830005
2020,10,15,0.00255294446833432,0.00304469536058605,-7.73563515394926E-05,-0.00220453855581582
2020,10,16,0.000837977975606918,-2.09587160497904E-05,0.00289653288200498,-0.00593583332374692
2020,10,19,-0.00487374654039741,-0.00473905447870493,-0.0101663237437606,0.00140090403147042
2020,10,20,0.000544891692698002,0.00593337789177895,-0.00270246900618076,0.0181619562208653
2020,10,21,0.00146788754500449,0.00831906497478485,-0.00431956723332405,-0.00100089842453599
2020,10,22,-0.0162424854934216,-0.00240970030426979,-0.00202057743445039,0.0142439799383283
2020,10,23,0.00429348740726709,0.00275883637368679,-0.00840850733220577,-0.00433800835162401
2020,10,26,-0.0134248547255993,-0.00110711017623544,0.00640267552807927,-0.0010844306088984
2020,10,27,-0.00107906758785248,-0.00338099710643291,0.00376531295478344,-0.0124502461403608
2020,10,28,-0.0222578160464764,-0.0108197815716267,0.0149842351675034,-0.0411264635622501
2020,10,29,0.013725358992815,0.0106483772397041,0.0066126985475421,0.00809323694556952
2020,10,30,-0.00905844196677208,0.00101525709033012,-0.00340207479894161,-0.0288425534963608
2020,11,3,-0.00669878721237183,0.0119406599551439,0.0156160714104772,0.0223355703055859
2020,11,4,0.0119445044547319,-0.013559378683567,0.0012938566505909,0.0204996336251497
2020,11,5,-0.00749685429036617,-0.0119373444467783,-0.00550759024918079,0.0289561096578836
2020,11,6,0.0207911506295204,0.0102015035226941,-0.00949420500546694,0.00148817885201424
2020,11,9,-0.0133817382156849,0.00572911556810141,-0.0613278970122337,0.0229397360235453
2020,11,10,-0.0093761719763279,0.00384893221780658,-0.0264081545174122,0.0125874653458595
2020,11,11,0.00310972612351179,-0.00492354482412338,0.0138734644278884,-0.00439986679702997
2020,11,12,-0.00672967359423637,-0.00503538735210896,0.0206797458231449,-0.0200708471238613
2020,11,13,0.00828301534056664,0.00202474184334278,-0.00139319151639938,0.0221441127359867
2020,11,16,-0.000492345541715622,0.00985274277627468,-0.0174782834947109,0.0140563789755106
2020,11,17,-0.00103321485221386,0.000784993171691895,-0.0130681861191988,0.00715279253199697
2020,11,18,0.00368915195576847,0.00508625525981188,0.000480389688163996,-0.0111607052385807
2020,11,19,0.00800204090774059,0.000804380048066378,0.00414342945441604,0.00354770687408745
2020,11,20,0.00614322116598487,-0.00120238354429603,0.00481303501874208,-0.00619281874969602
2020,11,23,-0.000960288103669882,0.00451039802283049,-0.00421375827863812,0.0113509390503168
2020,11,24,0.00605983659625053,0.0117940520867705,-0.0119486935436726,0.0186565518379211
2020,11,25,0.0247443336993456,0.0063878707587719,0.00578105170279741,0.00316055654548109
2020,11,26,-0.00152848032303154,0.00990103743970394,0.0117158871144056,0.00101394637022167
2020,11,27,0.00152898323722184,0.000759219517931342,0.0100899590179324,0.00289634102955461
2020,11,30,-0.00414073001593351,-0.0038619376718998,-3.94079834222794E-05,-0.0167147032916546
2020,12,1,0.000260366126894951,0.0104509899392724,-0.0160664226859808,0.0209618378430605
2020,12,2,0.0158601049333811,0.00583918206393719,-0.00953344441950321,0.00415411312133074
2020,12,3,0.00704233068972826,-0.00576647371053696,-0.0224901214241982,0.00308024231344461
2020,12,4,0.00252552703022957,-0.00284196925349534,0.0177388284355402,0.0115994494408369
2020,12,7,-0.00177977816201746,0.00566469645127654,-0.000739024020731449,-0.000548543874174357
2020,12,8,0.00242482172325254,-0.00775491632521153,0.000476288609206677,0.00227346643805504
2020,12,9,-0.00259901117533445,0.00563084101304412,-0.00199681892991066,-0.00597420427948237
2020,12,10,-0.00854469742625952,0.000784283969551325,-0.00713397189974785,0.016895554959774
2020,12,11,0.00202767527662218,0.010148904286325,0.0045133400708437,-0.000150094332639128
